You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the B fifth interval on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 3\nD string: 5\nG string: 7\nB string: 9\nE string: 11	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the Db suspended second chord (sus2) on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	The Db suspended second chord (sus2) is made up of the notes D, F, and A. On a standard guitar, this chord is played by fretting the D string at the 5th fret, the F string at the 2nd fret, and the A string at the 0 fret.\n\nOn a guitar with strings tuned to E-B-D-G-B-E, the Db suspended second chord is played by fretting the E string at the 5th fret, the B string at the 2nd fret, and the G string at the 0 fret.\n\nTherefore, the final answer is:\n\nANSWER:\nE string: fret 5\nB string: fret 2\nD string: X\nG string: fret 0\nB string: X\nE string: X	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the D fifth interval on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 0\nD string: 2\nG string: 4\nB string: 6\nE string: 8	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the F suspended fourth chord (sus4) on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 2\nD string: 2\nG string: 1\nB string: 2\nE string: 0	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the Db major triad on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	The Db major triad consists of the notes Db, F, and Ab. On a standard guitar, these notes are played on the following strings and frets:\n\n* E string: fret 5\n* B string: fret 3\n* G string: fret 2\n\nOn a guitar tuned to E-B-D-G-B-E, the notes Db, F, and Ab are played on the following strings and frets:\n\n* E string: fret 4\n* B string: fret 2\n* D string: fret 1\n\nTherefore, the Db major triad on a guitar tuned to E-B-D-G-B-E is played as follows:\n\nANSWER:\nE string: fret 4\nB string: fret 2\nD string: fret 1\nG string: X\nB string: X\nE string: X	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the Eb minor seventh chord (min7) on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	The Eb minor seventh chord (min7) is made up of the notes Eb, G, Bb, and D. On a standard guitar, the Eb minor seventh chord is played by fretting the 5th, 7th, 9th, and 11th frets on the E, A, D, and G strings, respectively.\n\nOn a guitar with strings tuned to E-B-D-G-B-E, the Eb minor seventh chord is played by fretting the 4th, 6th, 8th, and 10th frets on the E, B, D, and G strings, respectively.\n\nTherefore, the final answer is:\n\nANSWER:\nE string: fret 4\nB string: fret 6\nD string: fret 8\nG string: fret 10\nB string: fret X\nE string: fret X	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the B suspended fourth chord (sus4) on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 2\nD string: 4\nG string: 5\nB string: 7\nE string: 0	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the D major triad on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 2\nD string: 2\nG string: 4\nB string: 2\nE string: 0	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the Db minor triad on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	The Db minor triad is made up of the notes Db, Fb, and Ab. On a standard guitar, the notes Db, Fb, and Ab are found on the following frets:\n\n* Db: 5th fret on the B string\n* Fb: 3rd fret on the G string\n* Ab: 2nd fret on the D string\n\nOn a guitar with strings tuned to E-B-D-G-B-E, the notes Db, Fb, and Ab are found on the following frets:\n\n* Db: 5th fret on the E string\n* Fb: 3rd fret on the D string\n* Ab: 2nd fret on the G string\n\nTherefore, the Db minor triad on a guitar with strings tuned to E-B-D-G-B-E can be played as follows:\n\nANSWER:\nE string: fret 5\nB string: fret 3\nD string: fret 2\nG string: fret X\nB string: fret X\nE string: fret X	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the E sixth chord on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 2\nD string: 2\nG string: 1\nB string: 2\nE string: 0	False	models/text-bison-001	None	None	None	0	1
You are an expert guitar player. I have a special guitar with strings tuned to E-B-D-G-B-E instead of the standard E-A-D-G-B-E. Note that what is the standard A string is instead tuned to B. All other strings are the same.\n\nI want you to tell me how I could play the E augmented seventh chord (aug7) on this guitar.\n\nMake sure to choose one final answer, which you should start with 'ANSWER:' and specify in the following format: \n\nANSWER:\nE string: fret FRET\nB string: fret FRET\nD string: fret FRET\nG string: fret FRET\nB string: fret FRET\nE string: fret FRET\n\nUse fret 0 to indicate an open string and fret X to indicate not playing a string. Each increase in fret corresponds to an increase in half a note.\n\nLet's think step by step.	ANSWER:\nE string: 0\nB string: 3\nD string: 5\nG string: 7\nB string: 3\nE string: 1	False	models/text-bison-001	None	None	None	0	1
